time(s),iter,infeas,ot_objective,eta,solver
3.808168e+01,69000,1.56736021272107e-05,9.10794638943422e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.989649e+01,72250,1.31213469716590e-05,9.10792598394412e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.184887e+01,75750,1.12121721937834e-05,9.10790738358713e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
4.380578e+01,79250,1.51353944571773e-05,9.10789028755810e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
4.590163e+01,83000,1.32103980342284e-05,9.10787569122096e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.814093e+01,87000,1.15657322058574e-05,9.10786288237271e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.037862e+01,91000,1.43572787277771e-05,9.10785155619949e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
5.276162e+01,95250,1.21832721496855e-05,9.10784181604941e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
5.514353e+01,99500,1.43377759286902e-05,9.10783313047800e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
5.767211e+01,104000,1.18977923293536e-05,9.10782552532417e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
6.020023e+01,108500,1.35524205781635e-05,9.10781862248588e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
6.273282e+01,113000,1.54929419101852e-05,9.10781237177915e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
6.540357e+01,117750,1.24609223458160e-05,9.10780681622225e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
6.807982e+01,122500,1.40995053987368e-05,9.10780161241788e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
7.075756e+01,127250,1.58282869975599e-05,9.10779679180687e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
7.357399e+01,132250,1.28305806804169e-05,9.10779253963060e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
7.639549e+01,137250,1.41825138894207e-05,9.10778833032026e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.921830e+01,142250,1.55670280109622e-05,9.10778412404233e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
8.218186e+01,147500,1.20072190504659e-05,9.10778062349532e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
8.514980e+01,152750,1.29343510453803e-05,9.10777637314447e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.811831e+01,158000,1.38377636659820e-05,9.10777148932767e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
9.108511e+01,163250,1.52937878813293e-05,9.10776525496127e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.419672e+01,168750,1.26240498175687e-05,9.10776161566853e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.745073e+01,174500,1.23058642598546e-05,9.10775801985244e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.008439e+02,180500,1.39294081127868e-05,9.10775494537285e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.043829e+02,186750,1.55062404924757e-05,9.10775224490439e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.082045e+02,193500,1.28545406481878e-05,9.10775386080542e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.121688e+02,200500,1.46739547586702e-05,9.10775114238363e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.164164e+02,208000,1.31053093328596e-05,9.10775169900451e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.208072e+02,215750,1.60751724423310e-05,9.10774800351188e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.254810e+02,224000,1.46855995749379e-05,9.10774831458382e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.304381e+02,232750,1.29406066875251e-05,9.10774877219937e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.355397e+02,241750,1.63269224943161e-05,9.10774458913088e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.409241e+02,251250,1.50475921561619e-05,9.10774465419685e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.447519e+02,258000,1.59636616096136e-05,9.10774276446318e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.378196e-01,250,1.08573459445078e-06,9.69238774817140e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.754317e-01,500,4.32558417135562e-08,9.68922116659946e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.130878e-01,750,1.71304263510463e-08,9.68636926606997e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.506548e-01,1000,7.98547139970419e-08,9.68379903952293e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.882378e-01,1250,3.87747769641953e-08,9.68148147132553e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.257959e-01,1500,1.61474564180737e-07,9.67939098276315e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.665008e-01,1750,1.00226467110577e-07,9.67750382717296e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.104071e+00,2000,3.39773814714303e-07,9.67579938381458e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.241630e+00,2250,2.60631053541682e-07,9.67425803762066e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.379118e+00,2500,7.28618618467874e-07,9.67286338149080e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.516622e+00,2750,6.57980973430774e-07,9.67159916303158e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.654223e+00,3000,1.56655729989906e-06,9.67045278953582e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.791841e+00,3250,1.62028546428333e-06,9.66941073141250e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
1.929373e+00,3500,3.48038293125728e-06,9.66846398884909e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.066943e+00,3750,3.97210440935565e-06,9.66760106889249e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.204524e+00,4000,8.04364218623586e-06,9.66681638892311e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.342095e+00,4250,9.64093527017208e-06,9.66609966633543e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
2.615755e+00,4750,1.78524182867467e-07,9.66544437180413e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
2.889490e+00,5250,3.75593497069040e-07,9.66484964615721e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
3.163196e+00,5750,1.15378152672138e-06,9.66430860052900e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.437047e+00,6250,2.32964894544443e-06,9.66381698773195e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
3.710864e+00,6750,5.78273761581769e-06,9.66337085610689e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
3.984656e+00,7250,9.83518077480828e-06,9.66296672627110e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.394558e+00,8000,3.62899123169397e-06,9.66260363859383e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
4.804483e+00,8750,6.86314023049976e-06,9.66227471011306e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.217831e+00,9500,1.40655985427425e-05,9.66197759550051e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.763930e+00,10500,8.73551150226320e-06,9.66171365685912e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
6.309815e+00,11500,1.54076676803996e-05,9.66147363617666e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
6.991768e+00,12750,1.31139623122234e-05,9.66126058358873e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
7.809875e+00,14250,1.26244928794675e-05,9.66106903639689e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
8.764774e+00,16000,1.30668311136796e-05,9.66089693133734e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
9.859857e+00,18000,1.38939426948107e-05,9.66074231242119e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.108966e+01,20250,1.48106940632911e-05,9.66060334560573e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.245729e+01,22750,1.55159946673049e-05,9.66047835484005e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.396596e+01,25500,1.58820316329568e-05,9.66036576110982e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.561283e+01,28500,1.58609257323745e-05,9.66026409623679e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.739992e+01,31750,1.55291539461375e-05,9.66017200153970e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.919193e+01,35000,1.61666125835186e-05,9.66008806894633e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.112047e+01,38500,1.55409062040340e-05,9.66001162204028e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
2.305349e+01,42000,1.56479899012640e-05,9.65994143044478e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.498563e+01,45500,1.60365839795249e-05,9.65987677193175e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.692274e+01,49000,1.60988690745830e-05,9.65981692863403e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.885860e+01,52500,1.63157594682940e-05,9.65976088892506e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.093455e+01,56250,1.59721584716808e-05,9.65970844316157e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
3.315232e+01,60250,1.62549272989754e-05,9.65965870912398e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
3.564942e+01,64750,1.57253829605451e-05,9.65961237795632e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
3.842252e+01,69750,1.55360381569175e-05,9.65956865262066e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
4.133968e+01,75000,1.65288489928772e-05,9.65952665484790e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
4.453613e+01,80750,1.62594360667266e-05,9.65948832508906e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
4.786723e+01,86750,1.64948364218881e-05,9.65945210779717e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
5.134142e+01,93000,1.64463596181289e-05,9.65941842330747e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
5.495689e+01,99500,1.61072148677562e-05,9.65938713878355e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
5.857337e+01,106000,1.63359834003736e-05,9.65935737529294e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
6.219335e+01,112500,1.64686110632947e-05,9.65932955736002e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
6.581235e+01,119000,1.65541162380240e-05,9.65930356938649e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
6.943667e+01,125500,1.66113847607373e-05,9.65927934612231e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
7.320455e+01,132250,1.60165954242263e-05,9.65925734583487e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
7.697430e+01,139000,1.60574208579134e-05,9.65923656442825e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
8.074630e+01,145750,1.61424998235238e-05,9.65921742706406e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
8.452309e+01,152500,1.61864084234718e-05,9.65920004729970e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
8.829829e+01,159250,1.62586892831723e-05,9.65918428549640e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
9.207577e+01,166000,1.63062098603752e-05,9.65917014438193e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
9.585932e+01,172750,1.63697926805042e-05,9.65915745395999e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
9.964467e+01,179500,1.64173554276714e-05,9.65914612754669e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.034336e+02,186250,1.64835455781417e-05,9.65913596197666e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.072269e+02,193000,1.65374332305921e-05,9.65912684078529e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.111627e+02,200000,1.59282500523837e-05,9.65911918146542e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.152421e+02,207250,1.65033192124611e-05,9.65911230637919e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.197470e+02,215250,1.59512359640923e-05,9.65910708979412e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.245361e+02,223750,1.66179547837176e-05,9.65910190945155e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.298920e+02,233250,1.59834001071734e-05,9.65909802498783e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.355355e+02,243250,1.66412721075601e-05,9.65909394104653e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.416073e+02,254000,1.65277372937685e-05,9.65909072721487e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.479620e+02,265250,1.66293347590953e-05,9.65908781653000e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.546074e+02,277000,1.64172585726868e-05,9.65908541680947e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.613950e+02,289000,1.63504864558990e-05,9.65908329477051e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.681876e+02,301000,1.66028464810660e-05,9.65908132616597e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.751205e+02,313250,1.63212326659370e-05,9.65907995863953e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.820584e+02,325500,1.64004084128025e-05,9.65907859947526e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.889979e+02,337750,1.64547896766818e-05,9.65907745365411e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.959441e+02,350000,1.65200410201184e-05,9.65907646045283e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.028852e+02,362250,1.65427766085499e-05,9.65907561204719e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.098329e+02,374500,1.65984665451136e-05,9.65907483735681e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.169247e+02,387000,1.62912513319191e-05,9.65907438719024e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.240147e+02,399500,1.64274758389194e-05,9.65907373302148e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.311100e+02,412000,1.65610847978734e-05,9.65907313266154e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.383439e+02,424750,1.63303386198327e-05,9.65907281869532e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.455831e+02,437500,1.65813465255759e-05,9.65907226938619e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.529668e+02,450500,1.63287238825559e-05,9.65907200045996e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.603487e+02,463500,1.64765750823788e-05,9.65907154074878e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.668824e+02,475000,1.64098628603972e-05,9.65907054489682e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.375948e-01,250,9.55322452883081e-07,9.55858737871973e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.751200e-01,500,2.93451195388279e-08,9.55184364688507e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.126451e-01,750,2.05256704711648e-08,9.54580833567963e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.502101e-01,1000,9.74562426357395e-08,9.54040413554801e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.878062e-01,1250,8.10538355892727e-08,9.53556256854001e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.253827e-01,1500,3.20099174453848e-07,9.53122260511937e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.630641e-01,1750,2.91852989005528e-07,9.52733078949193e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.100729e+00,2000,9.33608333625160e-07,9.52383800763113e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.238428e+00,2250,9.01093706523916e-07,9.52070210653565e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.376132e+00,2500,2.38481047551855e-06,9.51788150092672e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.513819e+00,2750,2.37425563292094e-06,9.51534350465210e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.651492e+00,3000,5.34456853862256e-06,9.51305131097094e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.789160e+00,3250,5.42153005612096e-06,9.51098195729291e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
1.926839e+00,3500,1.06956992991966e-05,9.50910187970376e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.064520e+00,3750,1.10709319749518e-05,9.50739856890713e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.338338e+00,4250,6.32314762177266e-08,9.50585677579479e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.612070e+00,4750,7.94865274212987e-08,9.50444106288423e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
2.885653e+00,5250,1.61383578842280e-07,9.50314658747304e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.159295e+00,5750,2.21585462088227e-07,9.50196119603596e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
3.432940e+00,6250,4.31068800174291e-07,9.50087441126808e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.710541e+00,6750,5.98886715994790e-07,9.49987757964948e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
3.984132e+00,7250,1.10212147494962e-06,9.49896295189807e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.257864e+00,7750,1.52611913779240e-06,9.49812432190283e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.531586e+00,8250,2.64484778138774e-06,9.49735560742285e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
4.805308e+00,8750,3.61827556114322e-06,9.49665218347809e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.078979e+00,9250,5.92562048323287e-06,9.49600883713904e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.352627e+00,9750,7.98261818912742e-06,9.49542200230002e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
5.626191e+00,10250,1.23778071371485e-05,9.49488693262726e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.899667e+00,10750,1.63634056282944e-05,9.49440090499510e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
6.309056e+00,11500,1.56643026962284e-06,9.49396324320492e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
6.718694e+00,12250,2.37130444077470e-06,9.49356453006062e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
7.129114e+00,13000,3.95936305178825e-06,9.49320450881320e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
7.540157e+00,13750,5.83943818020318e-06,9.49288009331871e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
7.955536e+00,14500,9.31915705550581e-06,9.49258794704772e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
8.367970e+00,15250,1.32889966422239e-05,9.49232518868510e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.918426e+00,16250,3.38103777719765e-06,9.49208954247193e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
9.469510e+00,17250,5.14625793079563e-06,9.49187682747362e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.002160e+01,18250,8.26178037095960e-06,9.49168472709535e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.057448e+01,19250,1.19219243786225e-05,9.49151130971324e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.126638e+01,20500,4.87803286985050e-06,9.49135565484525e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.195926e+01,21750,7.21513136351722e-06,9.49121383272028e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.265547e+01,23000,1.10972345370514e-05,9.49108489099525e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.334926e+01,24250,1.56176707766477e-05,9.49096810720505e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.418212e+01,25750,8.53746582693347e-06,9.49086459644419e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.501572e+01,27250,1.22381925773307e-05,9.49076933457268e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.598878e+01,29000,8.04477776975261e-06,9.49068508600224e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.696694e+01,30750,1.18546509175481e-05,9.49060806265000e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.807967e+01,32750,8.93735719644098e-06,9.49054021882817e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.919303e+01,34750,1.30987678760285e-05,9.49047845644874e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.044568e+01,37000,1.09213329595952e-05,9.49042429643679e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.170197e+01,39250,1.57875380713779e-05,9.49037467196948e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.309519e+01,41750,1.43827198811192e-05,9.49033149341047e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.462839e+01,44500,1.32506666533256e-05,9.49029289023159e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.630428e+01,47500,1.36093756109941e-05,9.49025832472616e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.811823e+01,50750,1.41485847509736e-05,9.49022751975956e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.007545e+01,54250,1.58226159401494e-05,9.49019988559938e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
3.231069e+01,58250,1.36048309052929e-05,9.49017702026370e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.469018e+01,62500,1.64844234875788e-05,9.49015466281233e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.734682e+01,67250,1.66266164061141e-05,9.49013586929245e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
4.042896e+01,72750,1.58796857935493e-05,9.49011977430548e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
4.407171e+01,79250,1.51054849168029e-05,9.49010564738007e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.827710e+01,86750,1.59004681962429e-05,9.49009210042768e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.318468e+01,95500,1.65395675767740e-05,9.49007999016753e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
5.907713e+01,106000,1.63229352001061e-05,9.49006973386544e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.623923e+01,118750,1.60260384712243e-05,9.49006071225918e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
7.481365e+01,134000,1.64725350165151e-05,9.49005218094572e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
8.522055e+01,152500,1.65537810092051e-05,9.49004488954797e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.789365e+01,175000,1.63969053630001e-05,9.49003868435207e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.129694e+02,201750,1.66054801227162e-05,9.49003300906636e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.307348e+02,233250,1.65421799147760e-05,9.49002827969716e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.511934e+02,269500,1.66660045226337e-05,9.49002401259082e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.744863e+02,310750,1.66528243893697e-05,9.49002034570302e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.007618e+02,357250,1.64486455873107e-05,9.49001720872463e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.298731e+02,408750,1.66273836497546e-05,9.49001405134350e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.619706e+02,465500,1.64791616982637e-05,9.49001138728894e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.969060e+02,527250,1.66632784426617e-05,9.49000865747198e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.349646e+02,594500,1.65961180417112e-05,9.49000631917077e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.761559e+02,667250,1.66042563257680e-05,9.49000411516154e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.207451e+02,746000,1.64456438906587e-05,9.49000224499713e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.687687e+02,830750,1.64718906373861e-05,9.49000043673485e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.203457e+02,921750,1.66122069846750e-05,9.48999873810543e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.754962e+02,1019000,1.65675655775613e-05,9.48999735431557e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
6.345099e+02,1123000,1.65522519619890e-05,9.48999608219429e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.974999e+02,1234000,1.65158029441880e-05,9.48999492475613e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
7.647628e+02,1352500,1.65487999202552e-05,9.48999378168947e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
8.365951e+02,1479000,1.65773329112119e-05,9.48999268682374e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
9.129809e+02,1613500,1.66160387930669e-05,9.48999161337997e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
9.942122e+02,1756500,1.65959971077604e-05,9.48999060436942e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.080246e+03,1908000,1.64316698328320e-05,9.48998972083218e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.171822e+03,2069250,1.64604132332150e-05,9.48998870182959e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.230489e+03,2172500,1.66002583312701e-05,9.48998782995013e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.376570e-01,250,6.13869624822508e-06,1.07446882396923e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.752242e-01,500,7.52762023099276e-07,1.07366068591810e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.127150e-01,750,4.37535910744388e-07,1.07292750158329e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.501954e-01,1000,1.84544891276040e-06,1.07226233219662e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.876986e-01,1250,1.25210869493535e-06,1.07165882673877e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.250720e-01,1500,3.99269072740865e-06,1.07111118405215e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.624401e-01,1750,3.03775972858215e-06,1.07061420770244e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.099741e+00,2000,7.90386748657910e-06,1.07016332766912e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.237058e+00,2250,6.60213003531579e-06,1.06975407663637e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.374338e+00,2500,1.46723955971593e-05,1.06938312760270e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.511518e+00,2750,1.32352574062479e-05,1.06904632178785e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.784268e+00,3250,6.76834797530088e-07,1.06874044322217e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.056982e+00,3750,9.36842214625780e-07,1.06846383187477e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.329727e+00,4250,2.49449132808610e-06,1.06821372832649e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
