time(s),iter,infeas,ot_objective,eta,solver
3.044296e+00,5250,1.61124799550290e-06,1.95513577655837e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.333209e+00,5750,3.24545834302072e-06,1.95488434396882e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.622191e+00,6250,3.68382859020746e-06,1.95465684210706e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.911233e+00,6750,6.59751152162178e-06,1.95445040660296e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.200360e+00,7250,7.48720387350677e-06,1.95426363494450e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.489457e+00,7750,1.24743697853268e-05,1.95409347925171e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.778542e+00,8250,1.43692345112122e-05,1.95393957985646e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
5.211388e+00,9000,1.87290360006289e-06,1.95380287643396e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.644204e+00,9750,2.38900879535006e-06,1.95367630031820e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
6.077051e+00,10500,4.00761188930153e-06,1.95356101333046e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.510043e+00,11250,5.19854417080180e-06,1.95345624764177e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.943359e+00,12000,8.40035632750512e-06,1.95336050237392e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
7.377258e+00,12750,1.10472738204496e-05,1.95327358258797e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.959214e+00,13750,2.83851526988095e-06,1.95319762385085e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
8.537774e+00,14750,4.17753556277417e-06,1.95312660745819e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
9.116710e+00,15750,7.26012134129412e-06,1.95306191728536e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.696273e+00,16750,1.10828431356232e-05,1.95300333397072e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.042133e+01,18000,5.01727645441590e-06,1.95295335010229e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.114784e+01,19250,8.31468783165471e-06,1.95290592389453e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.187546e+01,20500,1.48661137878390e-05,1.95286234440228e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.275343e+01,22000,8.25601950144035e-06,1.95282654887318e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.362912e+01,23500,1.45204544255819e-05,1.95279115706457e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.465203e+01,25250,9.62972147300664e-06,1.95276211133612e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.567590e+01,27000,1.63297021499827e-05,1.95273314948378e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.684679e+01,29000,1.22024184381301e-05,1.95270975826538e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.816775e+01,31250,1.01438141456930e-05,1.95268830018778e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.948674e+01,33500,1.58375748894334e-05,1.95266699208971e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.095301e+01,36000,1.37651244499461e-05,1.95264966415036e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.256979e+01,38750,1.17967180227203e-05,1.95263402483868e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.433111e+01,41750,1.07371548689067e-05,1.95261966676075e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.609343e+01,44750,1.56804319717821e-05,1.95260499752441e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.800713e+01,48000,1.45065437393916e-05,1.95259324572319e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
3.006464e+01,51500,1.32508288201827e-05,1.95258264751153e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
3.227258e+01,55250,1.28595940289034e-05,1.95257284373249e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
3.462577e+01,59250,1.24786724435777e-05,1.95256400002967e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.713052e+01,63500,1.29675846652745e-05,1.95255578535939e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.978133e+01,68000,1.36744986678521e-05,1.95254831968013e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
4.258426e+01,72750,1.55041334932747e-05,1.95254124730493e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
4.568100e+01,78000,1.31619255205592e-05,1.95253620032415e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.892963e+01,83500,1.64429909455901e-05,1.95252995012999e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
5.247600e+01,89500,1.59772387062749e-05,1.95252545951532e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
5.632008e+01,96000,1.64914898451354e-05,1.95252111482953e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
6.060717e+01,103250,1.45362327512481e-05,1.95251800260459e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
6.534158e+01,111250,1.41668989084491e-05,1.95251471329084e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
7.052613e+01,120000,1.50473078572218e-05,1.95251131207439e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
7.630221e+01,129750,1.47680188150549e-05,1.95250858807010e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
8.267377e+01,140500,1.57244186275983e-05,1.95250572518977e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
8.978982e+01,152500,1.58548479105891e-05,1.95250342704718e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
9.765365e+01,165750,1.66148354546846e-05,1.95250125076030e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.064126e+02,180500,1.60383524275432e-05,1.95249979007339e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.159203e+02,196500,1.62141377559160e-05,1.95249832839931e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.260272e+02,213500,1.64020314371521e-05,1.95249699122270e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.365838e+02,231250,1.63662930780461e-05,1.95249577527729e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.474434e+02,249500,1.65091136822233e-05,1.95249455715986e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.586125e+02,268250,1.63914361036498e-05,1.95249348810991e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.700798e+02,287500,1.62505973483079e-05,1.95249250092003e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.818492e+02,307250,1.61695181927943e-05,1.95249157195421e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.939222e+02,327500,1.62303512886346e-05,1.95249067789544e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.062982e+02,348250,1.63456014118765e-05,1.95248984764165e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.189793e+02,369500,1.66129427572501e-05,1.95248905399741e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.321112e+02,391500,1.64625569880753e-05,1.95248846359441e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.456918e+02,414250,1.65561591501588e-05,1.95248788242551e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.598760e+02,438000,1.61405539530975e-05,1.95248752051833e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.745102e+02,462500,1.63749526967275e-05,1.95248704642350e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.897474e+02,488000,1.62256115029073e-05,1.95248672622799e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.054391e+02,514250,1.65055917150804e-05,1.95248632753687e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.217362e+02,541500,1.62918702043655e-05,1.95248607701604e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.384882e+02,569500,1.65547465037542e-05,1.95248571424161e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.558460e+02,598500,1.64790380137216e-05,1.95248545297333e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.738020e+02,628500,1.64327340043401e-05,1.95248519990703e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.923643e+02,659500,1.65349669266416e-05,1.95248492867576e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.116740e+02,691750,1.64324665780766e-05,1.95248472947191e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.317317e+02,725250,1.65797071248313e-05,1.95248449644571e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.528385e+02,760500,1.64182811290278e-05,1.95248439597894e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.751460e+02,797750,1.63449433795644e-05,1.95248430662739e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.988010e+02,837250,1.65502773335499e-05,1.95248419447366e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
5.211140e+02,874500,1.66371420541257e-05,1.95248413380007e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-1.7097529727952412,Sw=0.14556568307654116,Smin=1.8553186558717825,Smax=1.8553186558717825,Nw=35,pairs=190
